,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HOURS_NAME,OBS_VALUE
13300,2001,W02000112,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,181.0
13301,2001,W02000112,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,605.0
13302,2001,W02000112,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,678.0
13303,2001,W02000112,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1322.0
13304,2001,W02000112,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,26.0
13305,2001,W02000112,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,144.0
13306,2001,W02000112,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,341.0
13307,2001,W02000112,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,279.0
13308,2001,W02000112,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,290.0
13309,2001,W02000112,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,242.0
13310,2001,W02000112,2001 super output areas - middle layer,305,Male - Mean hours worked,48.78
13311,2001,W02000112,2001 super output areas - middle layer,305,Female - Mean hours worked,36.05
13312,2001,W02000113,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1882.0
13313,2001,W02000113,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
13314,2001,W02000113,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,62.0
13315,2001,W02000113,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,118.0
13316,2001,W02000113,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,356.0
13317,2001,W02000113,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,921.0
13318,2001,W02000113,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,417.0
13319,2001,W02000113,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1558.0
13320,2001,W02000113,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,29.0
13321,2001,W02000113,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,160.0
13322,2001,W02000113,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,460.0
13323,2001,W02000113,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,389.0
13324,2001,W02000113,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,410.0
13325,2001,W02000113,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,110.0
13326,2001,W02000113,2001 super output areas - middle layer,305,Male - Mean hours worked,41.98
13327,2001,W02000113,2001 super output areas - middle layer,305,Female - Mean hours worked,31.95
13328,2001,W02000114,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1651.0
13329,2001,W02000114,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,12.0
13330,2001,W02000114,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,51.0
13331,2001,W02000114,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,96.0
13332,2001,W02000114,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,170.0
13333,2001,W02000114,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,762.0
13334,2001,W02000114,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,560.0
13335,2001,W02000114,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1439.0
13336,2001,W02000114,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,21.0
13337,2001,W02000114,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,184.0
13338,2001,W02000114,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,399.0
13339,2001,W02000114,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,298.0
13340,2001,W02000114,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,361.0
13341,2001,W02000114,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,176.0
13342,2001,W02000114,2001 super output areas - middle layer,305,Male - Mean hours worked,45.36
13343,2001,W02000114,2001 super output areas - middle layer,305,Female - Mean hours worked,33.03
13344,2001,W02000115,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2067.0
13345,2001,W02000115,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,9.0
13346,2001,W02000115,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,21.0
13347,2001,W02000115,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,118.0
13348,2001,W02000115,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,374.0
13349,2001,W02000115,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1045.0
13350,2001,W02000115,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,500.0
13351,2001,W02000115,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1622.0
13352,2001,W02000115,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,26.0
13353,2001,W02000115,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,155.0
13354,2001,W02000115,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,491.0
13355,2001,W02000115,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,442.0
13356,2001,W02000115,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,415.0
13357,2001,W02000115,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,93.0
13358,2001,W02000115,2001 super output areas - middle layer,305,Male - Mean hours worked,43.35
13359,2001,W02000115,2001 super output areas - middle layer,305,Female - Mean hours worked,31.68
13360,2001,W02000252,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1585.0
13361,2001,W02000252,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,0.0
13362,2001,W02000252,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,20.0
13363,2001,W02000252,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,70.0
13364,2001,W02000252,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,225.0
13365,2001,W02000252,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,873.0
13366,2001,W02000252,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,397.0
13367,2001,W02000252,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1288.0
13368,2001,W02000252,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,45.0
13369,2001,W02000252,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,122.0
13370,2001,W02000252,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,355.0
13371,2001,W02000252,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,295.0
13372,2001,W02000252,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,412.0
13373,2001,W02000252,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,59.0
13374,2001,W02000252,2001 super output areas - middle layer,305,Male - Mean hours worked,43.36
13375,2001,W02000252,2001 super output areas - middle layer,305,Female - Mean hours worked,31.19
13376,2001,W02000253,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1236.0
13377,2001,W02000253,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
13378,2001,W02000253,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,20.0
13379,2001,W02000253,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,69.0
13380,2001,W02000253,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,211.0
13381,2001,W02000253,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,674.0
13382,2001,W02000253,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,259.0
13383,2001,W02000253,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1123.0
13384,2001,W02000253,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,24.0
13385,2001,W02000253,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,129.0
13386,2001,W02000253,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,307.0
13387,2001,W02000253,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,306.0
13388,2001,W02000253,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,310.0
13389,2001,W02000253,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,47.0
13390,2001,W02000253,2001 super output areas - middle layer,305,Male - Mean hours worked,42.15
13391,2001,W02000253,2001 super output areas - middle layer,305,Female - Mean hours worked,30.93
13392,2001,W02000254,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1636.0
13393,2001,W02000254,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,15.0
13394,2001,W02000254,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,34.0
13395,2001,W02000254,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,62.0
13396,2001,W02000254,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,349.0
13397,2001,W02000254,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,844.0
13398,2001,W02000254,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,332.0
13399,2001,W02000254,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1447.0
13400,2001,W02000254,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,29.0
13401,2001,W02000254,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,145.0
13402,2001,W02000254,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,394.0
13403,2001,W02000254,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,401.0
13404,2001,W02000254,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,418.0
13405,2001,W02000254,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,60.0
13406,2001,W02000254,2001 super output areas - middle layer,305,Male - Mean hours worked,41.78
13407,2001,W02000254,2001 super output areas - middle layer,305,Female - Mean hours worked,31.45
13408,2001,W02000255,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1186.0
13409,2001,W02000255,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,7.0
13410,2001,W02000255,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,19.0
13411,2001,W02000255,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,59.0
13412,2001,W02000255,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,230.0
13413,2001,W02000255,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,640.0
13414,2001,W02000255,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,231.0
13415,2001,W02000255,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1054.0
13416,2001,W02000255,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,12.0
13417,2001,W02000255,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,110.0
13418,2001,W02000255,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,290.0
13419,2001,W02000255,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,282.0
13420,2001,W02000255,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,313.0
13421,2001,W02000255,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,47.0
13422,2001,W02000255,2001 super output areas - middle layer,305,Male - Mean hours worked,42.02
13423,2001,W02000255,2001 super output areas - middle layer,305,Female - Mean hours worked,31.78
13424,2001,W02000256,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1812.0
13425,2001,W02000256,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,6.0
13426,2001,W02000256,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,25.0
13427,2001,W02000256,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,98.0
13428,2001,W02000256,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,327.0
13429,2001,W02000256,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1075.0
13430,2001,W02000256,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,281.0
