,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
22425,2001,E02001625,2001 super output areas - middle layer,305,Other establishments,11
22426,2001,E02001625,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,111
22427,2001,E02001625,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,11
22428,2001,E02001626,2001 super output areas - middle layer,305,All communal establishments,0
22429,2001,E02001626,2001 super output areas - middle layer,305,Number of residents by communal establishment type,23
22430,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22431,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22432,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22433,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22434,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22435,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22436,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22437,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22438,2001,E02001626,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22439,2001,E02001626,2001 super output areas - middle layer,305,Other establishments,23
22440,2001,E02001626,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
22441,2001,E02001626,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,21
22442,2001,E02001627,2001 super output areas - middle layer,305,All communal establishments,3
22443,2001,E02001627,2001 super output areas - middle layer,305,Number of residents by communal establishment type,40
22444,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22445,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22446,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22447,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,35
22448,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22449,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22450,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22451,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22452,2001,E02001627,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22453,2001,E02001627,2001 super output areas - middle layer,305,Other establishments,5
22454,2001,E02001627,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,33
22455,2001,E02001627,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22456,2001,E02001628,2001 super output areas - middle layer,305,All communal establishments,0
22457,2001,E02001628,2001 super output areas - middle layer,305,Number of residents by communal establishment type,35
22458,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22459,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22460,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22461,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22462,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22463,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22464,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,35
22465,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22466,2001,E02001628,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22467,2001,E02001628,2001 super output areas - middle layer,305,Other establishments,0
22468,2001,E02001628,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,34
22469,2001,E02001628,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22470,2001,E02001629,2001 super output areas - middle layer,305,All communal establishments,10
22471,2001,E02001629,2001 super output areas - middle layer,305,Number of residents by communal establishment type,182
22472,2001,E02001629,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22473,2001,E02001629,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22474,2001,E02001629,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22475,2001,E02001629,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22476,2001,E02001629,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22477,2001,E02001629,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,95
22478,2001,E02001629,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,61
