,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
24133,2001,E02002690,2001 super output areas - middle layer,305,One person household - Other,649
24134,2001,E02002690,2001 super output areas - middle layer,305,One family and no others,3510
24135,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - All pensioners,604
24136,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,818
24137,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,950
24138,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,315
24139,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,241
24140,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,164
24141,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,16
24142,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,270
24143,2001,E02002690,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,132
24144,2001,E02002690,2001 super output areas - middle layer,305,Other households,192
24145,2001,E02002690,2001 super output areas - middle layer,305,Other households - With dependent children,65
24146,2001,E02002690,2001 super output areas - middle layer,305,Other households - All students,3
24147,2001,E02002690,2001 super output areas - middle layer,305,Other households - All pensioner,18
24148,2001,E02002690,2001 super output areas - middle layer,305,Other households - Other,106
24149,2001,E02002691,2001 super output areas - middle layer,305,All households,3007
24150,2001,E02002691,2001 super output areas - middle layer,305,One person household,715
24151,2001,E02002691,2001 super output areas - middle layer,305,One person household - Pensioner,425
24152,2001,E02002691,2001 super output areas - middle layer,305,One person household - Other,290
24153,2001,E02002691,2001 super output areas - middle layer,305,One family and no others,2186
24154,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - All pensioners,405
24155,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,558
24156,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,601
24157,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,202
24158,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,140
24159,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,78
24160,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
24161,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,124
24162,2001,E02002691,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,71
24163,2001,E02002691,2001 super output areas - middle layer,305,Other households,106
24164,2001,E02002691,2001 super output areas - middle layer,305,Other households - With dependent children,37
24165,2001,E02002691,2001 super output areas - middle layer,305,Other households - All students,3
24166,2001,E02002691,2001 super output areas - middle layer,305,Other households - All pensioner,15
24167,2001,E02002691,2001 super output areas - middle layer,305,Other households - Other,51
24168,2001,E02002692,2001 super output areas - middle layer,305,All households,3109
24169,2001,E02002692,2001 super output areas - middle layer,305,One person household,599
24170,2001,E02002692,2001 super output areas - middle layer,305,One person household - Pensioner,316
24171,2001,E02002692,2001 super output areas - middle layer,305,One person household - Other,283
24172,2001,E02002692,2001 super output areas - middle layer,305,One family and no others,2387
24173,2001,E02002692,2001 super output areas - middle layer,305,One family and no others - All pensioners,303
24174,2001,E02002692,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,696
